10820333,1.7,1312588790.7,2011/08/05 23:59:50,2011/08/05 16:59:50 PDT,"67.1 km (  41.7 mi) NW  ( 308. azimuth) from Klamath Falls, OR",42.5973,-122.4247,17.5,10.8
60581427,1.6,1377794512.09,2013/08/29 16:41:52,2013/08/29 09:41:52 PDT,"42.0 km (  26.1 mi) S   ( 175. azimuth) from Eugene, OR",43.6762,-123.0380,0.0,0.0
60846672,1.1,1408295111.61,2014/08/17 17:05:11,2014/08/17 10:05:11 PDT,"15.7 km (   9.8 mi) NW  ( 317. azimuth) from Portland, OR",45.6392,-122.7567,10.0,6.2
10827028,1.3,1315987389.76,2011/09/14 08:03:09,2011/09/14 01:03:09 PDT,"3.4 km (   2.1 mi) NW  ( 325. azimuth) from Entiat, WA",47.6868,-120.2493,3.8,2.3
10828943,1.2,1318057442.83,2011/10/08 07:04:02,2011/10/08 00:04:02 PDT,"10.6 km (   6.6 mi) NNE (  25. azimuth) from Tacoma, WA",47.3232,-122.3742,7.5,4.7
61036017,1.3,1435649587.49,2015/06/30 07:33:07,2015/06/30 00:33:07 PDT,"19.1 km (  11.9 mi) ESE ( 106. azimuth) from Friday Harbor, WA",48.4875,-122.7555,26.8,16.6
10823333,2.2,1315047719.8,2011/09/03 11:01:59,2011/09/03 04:01:59 PDT,"16.0 km (   9.9 mi) NNW ( 338. azimuth) from Tacoma, WA",47.3698,-122.5138,56.9,35.3
10784023,1.0,1262640125.08,2010/01/04 21:22:05,2010/01/04 13:22:05 PST,"13.9 km (   8.6 mi) ESE ( 115. azimuth) from Maupin, OR",45.1225,-120.9192,15.6,9.6
10810093,0.9,1285147302.93,2010/09/22 09:21:42,2010/09/22 02:21:42 PDT,"17.6 km (  10.9 mi) NW  ( 313. azimuth) from Deming, WA",48.9323,-122.3933,73.7,45.7
60533161,2.9,1369495379.68,2013/05/25 15:22:59,2013/05/25 08:22:59 PDT,"9.2 km (   5.7 mi) NE  (  34. azimuth) from Sedro Woolley, WA",48.5687,-122.1647,15.4,9.5
61026771,2.2,1432917938.05,2015/05/29 16:45:38,2015/05/29 09:45:38 PDT,"24.6 km (  15.3 mi) WNW ( 285. azimuth) from Eugene, OR",44.1102,-123.3828,0.0,0.0
10825708,2.0,1314228532.11,2011/08/24 23:28:52,2011/08/24 16:28:52 PDT,"3.9 km (   2.4 mi) NNE (  14. azimuth) from Carnation, Wa",47.6818,-121.9022,23.4,14.5
60638376,1.2,1385435797.08,2013/11/26 03:16:37,2013/11/25 19:16:37 PST,"6.3 km (   3.9 mi) NNW ( 334. azimuth) from Kirkland, Wa",47.7325,-122.2433,22.0,13.6
60383372,2.1,1330452273.72,2012/02/28 18:04:33,2012/02/28 10:04:33 PST,"68.2 km (  42.4 mi) WSW ( 257. azimuth) from Penticton, BC",49.3585,-120.5008,0.0,0.0
60682777,1.5,1391282704.19,2014/02/01 19:25:04,2014/02/01 11:25:04 PST,"11.9 km (   7.4 mi) ESE ( 104. azimuth) from Bremerton, WA",47.5417,-122.4760,20.4,12.6
60464512,0.9,1350301877.9,2012/10/15 11:51:17,2012/10/15 04:51:17 PDT,"21.5 km (  13.4 mi) NW  ( 322. azimuth) from Poulsbo, WA",47.8872,-122.8227,13.1,8.1
60424157,1.5,1341853493.02,2012/07/09 17:04:53,2012/07/09 10:04:53 PDT,"13.0 km (   8.1 mi) E   (  85. azimuth) from Christmas Valley, OR",43.2483,-120.5208,1.2,0.8
60993722,0.9,1430267779.2,2015/04/29 00:36:19,2015/04/28 17:36:19 PDT,"58.3 km (  36.2 mi) WSW ( 238. azimuth) from The Dalles, OR",45.3157,-121.8050,0.0,0.0
60475917,0.7,1353251524.73,2012/11/18 15:12:04,2012/11/18 07:12:04 PST,"6.9 km (   4.3 mi) ESE ( 105. azimuth) from Poulsbo, WA",47.7183,-122.5555,16.4,10.2
60381542,0.9,1329952097.48,2012/02/22 23:08:17,2012/02/22 15:08:17 PST,"6.8 km (   4.2 mi) SE  ( 144. azimuth) from Enumclaw, WA",47.1558,-121.9350,0.0,0.0
60575437,1.5,1376931714.17,2013/08/19 17:01:54,2013/08/19 10:01:54 PDT,"33.7 km (  20.9 mi) ENE (  64. azimuth) from Longview, WA",46.2712,-122.5497,0.0,0.0
60398652,0.8,1335979887.17,2012/05/02 17:31:27,2012/05/02 10:31:27 PDT,"6.0 km (   3.8 mi) S   ( 182. azimuth) from Sedro Woolley, WA",48.4457,-122.2385,10.4,6.4
10809168,2.0,1290745731.82,2010/11/26 04:28:51,2010/11/25 20:28:51 PST,"24.4 km (  15.2 mi) ESE ( 116. azimuth) from Eatonville, WA",46.7718,-121.9760,6.4,4.0
10799118,0.7,1272316821.67,2010/04/26 21:20:21,2010/04/26 14:20:21 PDT,"36.5 km (  22.7 mi) SW  ( 227. azimuth) from Port Angeles, WA",47.8908,-123.8012,12.1,7.5
10831053,1.5,1317165251.25,2011/09/27 23:14:11,2011/09/27 16:14:11 PDT,"9.6 km (   6.0 mi) NNW ( 337. azimuth) from Friday Harbor, WA",48.6145,-123.0567,13.4,8.3
10832923,2.2,1319538381.53,2011/10/25 10:26:21,2011/10/25 03:26:21 PDT,"39.3 km (  24.4 mi) E   (  90. azimuth) from Eatonville, WA",46.8673,-121.7477,1.7,1.0
60456732,0.8,1348768866.3,2012/09/27 18:01:06,2012/09/27 11:01:06 PDT,"39.6 km (  24.6 mi) E   (  86. azimuth) from Morton, WA",46.5813,-121.7582,1.3,0.8
60921536,0.8,1415621782.23,2014/11/10 12:16:22,2014/11/10 04:16:22 PST,"17.7 km (  11.0 mi) SSW ( 210. azimuth) from Morton, WA",46.4202,-122.3903,18.9,11.7
10821803,2.5,1297940104.59,2011/02/17 10:55:04,2011/02/17 02:55:04 PST,"31.4 km (  19.5 mi) S   ( 172. azimuth) from Morton, WA",46.2787,-122.2145,6.3,3.9
60551016,1.9,1373490887.57,2013/07/10 21:14:47,2013/07/10 14:14:47 PDT,"66.5 km (  41.3 mi) W   ( 260. azimuth) from Penticton, BC",49.3998,-120.4902,0.0,0.0
60519722,1.6,1366482259.88,2013/04/20 18:24:19,2013/04/20 11:24:19 PDT,"24.0 km (  14.9 mi) E   (  84. azimuth) from Monroe, WA",47.8785,-121.6513,8.6,5.4
10803263,1.0,1276930467.05,2010/06/19 06:54:27,2010/06/18 23:54:27 PDT,"12.3 km (   7.6 mi) NNW ( 339. azimuth) from Friday Harbor, WA",48.6383,-123.0642,16.3,10.1
10808948,1.6,1284669086.41,2010/09/16 20:31:26,2010/09/16 13:31:26 PDT,"8.9 km (   5.5 mi) NE  (  39. azimuth) from North Bend, WA",47.559,-121.7113,1.7,1.0
60420302,0.8,1341043504.54,2012/06/30 08:05:04,2012/06/30 01:05:04 PDT,"0.8 km (   0.5 mi) W   ( 273. azimuth) from Seattle, WA",47.6023,-122.3450,23.8,14.8
60457022,2.7,1348839960.88,2012/09/28 13:46:00,2012/09/28 06:46:00 PDT,"38.2 km (  23.8 mi) SSE ( 161. azimuth) from Morton, WA",46.233,-122.1132,9.5,5.9
60954107,0.6,1423459227.92,2015/02/09 05:20:27,2015/02/08 21:20:27 PST,"24.4 km (  15.1 mi) E   (  95. azimuth) from Eatonville, WA",46.8493,-121.9455,9.7,6.0
10821158,0.8,1309066118.17,2011/06/26 05:28:38,2011/06/25 22:28:38 PDT,"11.3 km (   7.0 mi) W   ( 270. azimuth) from Bremerton, WA",47.566,-122.7807,18.0,11.1
10803648,1.7,1277224558.68,2010/06/22 16:35:58,2010/06/22 09:35:58 PDT,"23.0 km (  14.3 mi) SE  ( 134. azimuth) from Eugene, OR",43.9088,-122.8793,3.4,2.1
60512596,1.8,1364234704.93,2013/03/25 18:05:04,2013/03/25 11:05:04 PDT,"32.5 km (  20.2 mi) SSW ( 204. azimuth) from Prosser, Wa",45.9393,-119.9372,0.0,0.0
60394667,1.6,1334857257.85,2012/04/19 17:40:57,2012/04/19 10:40:57 PDT,"1.9 km (   1.2 mi) WSW ( 242. azimuth) from Entiat, WA",47.6538,-120.2453,3.5,2.2
60671672,0.8,1389876975.58,2014/01/16 12:56:15,2014/01/16 04:56:15 PST,"26.2 km (  16.3 mi) E   ( 100. azimuth) from Eatonville, WA",46.826,-121.9262,9.5,5.9
60629941,0.8,1384515684.31,2013/11/15 11:41:24,2013/11/15 03:41:24 PST,"28.0 km (  17.4 mi) SSW ( 196. azimuth) from Morton, WA",46.3163,-122.3740,15.1,9.4
60731597,1.0,1396565521.38,2014/04/03 22:52:01,2014/04/03 15:52:01 PDT,"1.1 km (   0.7 mi) NNE (  21. azimuth) from Granite Falls, WA",48.0935,-121.9625,0.0,0.0
60874231,0.6,1410281353.63,2014/09/09 16:49:13,2014/09/09 09:49:13 PDT,"49.6 km (  30.8 mi) WNW ( 289. azimuth) from Maupin, OR",45.323,-121.6772,6.9,4.3
10833388,0.8,1324777970.22,2011/12/25 01:52:50,2011/12/24 17:52:50 PST,"18.3 km (  11.4 mi) E   (  84. azimuth) from Port Angeles, WA",48.1313,-123.1980,39.7,24.6
60428281,1.8,1339532769.6,2012/06/12 20:26:09,2012/06/12 13:26:09 PDT,"68.1 km (  42.3 mi) W   ( 259. azimuth) from Penticton, BC",49.3847,-120.5080,0.0,0.0
10798813,1.7,1281589838.48,2010/08/12 05:10:38,2010/08/11 22:10:38 PDT,"52.7 km (  32.8 mi) WSW ( 240. azimuth) from The Dalles, OR",45.3612,-121.7612,5.0,3.1
60492981,1.0,1355300061.39,2012/12/12 08:14:21,2012/12/12 00:14:21 PST,"23.2 km (  14.4 mi) E   (  86. azimuth) from Monroe, WA",47.8707,-121.6612,12.6,7.8
60847192,0.7,1408345192.62,2014/08/18 06:59:52,2014/08/17 23:59:52 PDT,"7.2 km (   4.5 mi) SSW ( 209. azimuth) from Skykomish, WA",47.65,-121.4093,7.3,4.5
10807448,1.3,1287216986.32,2010/10/16 08:16:26,2010/10/16 01:16:26 PDT,"41.0 km (  25.4 mi) S   ( 170. azimuth) from Morton, WA",46.1952,-122.1858,1.2,0.7
60452192,1.6,1347693919.65,2012/09/15 07:25:19,2012/09/15 00:25:19 PDT,"38.1 km (  23.7 mi) ENE (  62. azimuth) from Diablo, WA",48.877,-120.6848,10.0,6.2
60605817,2.3,1380958024.11,2013/10/05 07:27:04,2013/10/05 00:27:04 PDT,"11.0 km (   6.8 mi) ESE ( 123. azimuth) from North Bend, WA",47.4432,-121.6617,17.7,11.0
60575727,1.1,1376951335.35,2013/08/19 22:28:55,2013/08/19 15:28:55 PDT,"27.7 km (  17.2 mi) NE  (  51. azimuth) from Portland, OR",45.692,-122.3440,0.0,0.0
60602507,1.6,1380578734.29,2013/09/30 22:05:34,2013/09/30 15:05:34 PDT,"40.2 km (  25.0 mi) S   ( 170. azimuth) from Morton, WA",46.2022,-122.1858,2.6,1.6
60540097,0.9,1371099722.89,2013/06/13 05:02:02,2013/06/12 22:02:02 PDT,"8.8 km (   5.5 mi) W   ( 260. azimuth) from Seattle, WA",47.5887,-122.4495,24.4,15.1
60491177,0.9,1358004284.54,2013/01/12 15:24:44,2013/01/12 07:24:44 PST,"66.9 km (  41.6 mi) NE  (  51. azimuth) from Portland, OR",45.9133,-121.9503,4.8,3.0
60478966,2.1,1350757609.45,2012/10/20 18:26:49,2012/10/20 11:26:49 PDT,"6.3 km (   3.9 mi) E   (  98. azimuth) from Entiat, WA",47.6533,-120.1395,0.5,0.3
60672507,0.9,1390020942.19,2014/01/18 04:55:42,2014/01/17 20:55:42 PST,"12.2 km (   7.6 mi) ENE (  77. azimuth) from Poulsbo, WA",47.7595,-122.4863,22.6,14.0
60621232,0.8,1383279170.68,2013/11/01 04:12:50,2013/10/31 21:12:50 PDT,"14.0 km (   8.7 mi) N   ( 358. azimuth) from Morton, WA",46.684,-122.2810,14.0,8.7
10793813,0.8,1270460823.63,2010/04/05 09:47:03,2010/04/05 02:47:03 PDT,"23.3 km (  14.5 mi) ENE (  70. azimuth) from Eatonville, WA",46.9385,-121.9765,15.5,9.6
10819448,1.4,1308544576.03,2011/06/20 04:36:16,2011/06/19 21:36:16 PDT,"11.8 km (   7.4 mi) SW  ( 221. azimuth) from Concrete, WA",48.4602,-121.8543,6.9,4.3
60522802,1.1,1367201553.13,2013/04/29 02:12:33,2013/04/28 19:12:33 PDT,"31.5 km (  19.6 mi) WSW ( 238. azimuth) from Millican, OR",43.729,-121.2520,4.9,3.0
60509286,2.4,1362780722.85,2013/03/08 22:12:02,2013/03/08 14:12:02 PST,"66.8 km (  41.5 mi) W   ( 267. azimuth) from Penticton, BC",49.4662,-120.5067,0.0,0.0
60783282,3.1,1401016903.49,2014/05/25 11:21:43,2014/05/25 04:21:43 PDT,"36.7 km (  22.8 mi) SW  ( 229. azimuth) from Mount Vernon, WA",48.2033,-122.7125,56.1,34.8
60509936,1.4,1363076131.39,2013/03/12 08:15:31,2013/03/12 01:15:31 PDT,"5.4 km (   3.3 mi) NNW ( 342. azimuth) from Tacoma, WA",47.2828,-122.4548,18.9,11.7
60545811,2.3,1372211159.09,2013/06/26 01:45:59,2013/06/25 18:45:59 PDT,"13.4 km (   8.3 mi) E   (  97. azimuth) from Christmas Valley, OR",43.224,-120.5170,8.0,5.0
10817218,0.9,1306011393.93,2011/05/21 20:56:33,2011/05/21 13:56:33 PDT,"40.7 km (  25.3 mi) WSW ( 255. azimuth) from Bremerton, WA",47.4742,-123.1550,46.5,28.9
60993631,1.5,1428210908.09,2015/04/05 05:15:08,2015/04/04 22:15:08 PDT,"39.7 km (  24.7 mi) ENE (  58. azimuth) from Diablo, WA",48.903,-120.6822,10.2,6.3
61026091,0.9,1432855347.76,2015/05/28 23:22:27,2015/05/28 16:22:27 PDT,"19.7 km (  12.2 mi) ENE (  60. azimuth) from Longview, WA",46.226,-122.7215,0.0,0.0
10795873,1.5,1278733215.66,2010/07/10 03:40:15,2010/07/09 20:40:15 PDT,"41.1 km (  25.5 mi) S   ( 170. azimuth) from Morton, WA",46.1942,-122.1817,2.2,1.4
60452407,0.9,1347757991.06,2012/09/16 01:13:11,2012/09/15 18:13:11 PDT,"10.1 km (   6.2 mi) W   ( 272. azimuth) from Seattle, WA",47.6047,-122.4680,23.4,14.5
60885407,1.5,1412527158.24,2014/10/05 16:39:18,2014/10/05 09:39:18 PDT,"25.3 km (  15.7 mi) NW  ( 318. azimuth) from Poulsbo, WA",47.903,-122.8737,20.5,12.7
60512161,0.8,1364041661.26,2013/03/23 12:27:41,2013/03/23 05:27:41 PDT,"7.5 km (   4.7 mi) ESE ( 112. azimuth) from Bellingham, WA",48.7382,-122.3882,25.6,15.9
60509691,1.6,1362976807.34,2013/03/11 04:40:07,2013/03/10 21:40:07 PDT,"9.2 km (   5.7 mi) NW  ( 315. azimuth) from Friday Harbor, WA",48.5933,-123.0940,10.3,6.4
60703897,2.4,1393540122.9,2014/02/27 22:28:42,2014/02/27 14:28:42 PST,"66.5 km (  41.3 mi) W   ( 260. azimuth) from Penticton, BC",49.3955,-120.4893,0.0,0.0
60490181,2.3,1354227381.07,2012/11/29 22:16:21,2012/11/29 14:16:21 PST,"67.6 km (  42.0 mi) W   ( 262. azimuth) from Penticton, BC",49.4107,-120.5077,0.0,0.0
10830618,1.5,1316791808.37,2011/09/23 15:30:08,2011/09/23 08:30:08 PDT,"5.2 km (   3.2 mi) WNW ( 295. azimuth) from The Dalles, OR",45.615,-121.2333,1.1,0.7
10794753,1.1,1270800913.86,2010/04/09 08:15:13,2010/04/09 01:15:13 PDT,"18.4 km (  11.5 mi) WNW ( 287. azimuth) from Hanford-200W, WA",46.6022,-119.8577,7.5,4.6
60723101,1.7,1395216267.07,2014/03/19 08:04:27,2014/03/19 01:04:27 PDT,"17.7 km (  11.0 mi) W   ( 273. azimuth) from Poulsbo, WA",47.7435,-122.8815,18.0,11.1
60418336,1.1,1337174902.61,2012/05/16 13:28:22,2012/05/16 06:28:22 PDT,"9.4 km (   5.8 mi) NNE (  18. azimuth) from Enumclaw, WA",47.2852,-121.9495,17.5,10.8
60404582,2.1,1337548956.07,2012/05/20 21:22:36,2012/05/20 14:22:36 PDT,"67.4 km (  41.9 mi) E   (  85. azimuth) from Hope, BC",49.4362,-120.5217,0.0,0.0
60798341,2.6,1401615625.45,2014/06/01 09:40:25,2014/06/01 02:40:25 PDT,"34.1 km (  21.2 mi) W   ( 263. azimuth) from Poulsbo, WA",47.6965,-123.0978,40.3,25.0
60036118,0.7,1382367287.39,2013/10/21 14:54:47,2013/10/21 07:54:47 PDT,"11.9 km (   7.4 mi) W   ( 266. azimuth) from Mount Vernon, WA",48.4123,-122.4982,12.8,8.0
60514807,2.0,1365123102.27,2013/04/05 00:51:42,2013/04/04 17:51:42 PDT,"24.2 km (  15.1 mi) E   (  83. azimuth) from Monroe, WA",47.883,-121.6495,7.6,4.7
60612372,1.5,1382001434.68,2013/10/17 09:17:14,2013/10/17 02:17:14 PDT,"14.9 km (   9.2 mi) SSE ( 156. azimuth) from Canby, OR",45.1405,-122.6147,16.6,10.3
60379607,2.6,1329425463.43,2012/02/16 20:51:03,2012/02/16 12:51:03 PST,"24.7 km (  15.4 mi) SSW ( 197. azimuth) from Penticton, BC",49.2877,-119.6852,0.0,0.0
60637201,2.8,1385315029.73,2013/11/24 17:43:49,2013/11/24 09:43:49 PST,"20.3 km (  12.6 mi) ENE (  66. azimuth) from Port Angeles, WA",48.1898,-123.1935,42.1,26.1
60749257,1.2,1398878861.37,2014/04/30 17:27:41,2014/04/30 10:27:41 PDT,"12.9 km (   8.0 mi) NNE (  31. azimuth) from Roseburg, OR",43.3167,-123.2590,0.0,0.0
60816771,1.5,1403712784,2014/06/25 16:13:04,2014/06/25 09:13:04 PDT,"36.4 km (  22.6 mi) E   (  96. azimuth) from Roseburg, OR",43.1798,-122.8945,0.0,0.0
10804973,0.7,1275314297.19,2010/05/31 13:58:17,2010/05/31 06:58:17 PDT,"38.1 km (  23.7 mi) SE  ( 144. azimuth) from Hyak, WA",47.1162,-121.0985,12.7,7.9
10786718,0.9,1265776994.25,2010/02/10 04:43:14,2010/02/09 20:43:14 PST,"41.2 km (  25.6 mi) S   ( 170. azimuth) from Morton, WA",46.1935,-122.1845,1.9,1.2
60690682,1.8,1392191330.85,2014/02/12 07:48:50,2014/02/11 23:48:50 PST,"29.9 km (  18.6 mi) SE  ( 141. azimuth) from Canby, OR",45.053,-122.4528,16.4,10.2
10824153,2.1,1300726644.24,2011/03/21 16:57:24,2011/03/21 09:57:24 PDT,"34.6 km (  21.5 mi) NNW ( 333. azimuth) from Aberdeen, WA",47.254,-124.0185,22.3,13.8
60386257,1.6,1331315839.39,2012/03/09 17:57:19,2012/03/09 09:57:19 PST,"49.5 km (  30.7 mi) NNE (  11. azimuth) from Yreka, CA",42.1722,-122.5162,6.8,4.2
60649642,1.5,1386899758.17,2013/12/13 01:55:58,2013/12/12 17:55:58 PST,"24.3 km (  15.1 mi) E   (  87. azimuth) from Monroe, WA",47.8695,-121.6468,11.6,7.2
60443072,1.0,1345611319.27,2012/08/22 04:55:19,2012/08/21 21:55:19 PDT,"4.9 km (   3.0 mi) N   (   8. azimuth) from Hanford-400, WA",46.4128,-119.2685,0.0,0.0
10794068,1.3,1278093605.01,2010/07/02 18:00:05,2010/07/02 11:00:05 PDT,"16.2 km (  10.0 mi) ESE ( 105. azimuth) from Enumclaw, WA",47.1667,-121.7817,0.1,0.0
60808951,1.6,1402764867.64,2014/06/14 16:54:27,2014/06/14 09:54:27 PDT,"45.1 km (  28.0 mi) ESE ( 106. azimuth) from Diablo, WA",48.6037,-120.5507,10.2,6.3
10827423,1.1,1316069008.74,2011/09/15 06:43:28,2011/09/14 23:43:28 PDT,"31.6 km (  19.7 mi) ENE (  65. azimuth) from Longview, WA",46.2583,-122.5703,15.1,9.3
61001562,1.0,1431467024.72,2015/05/12 21:43:44,2015/05/12 14:43:44 PDT,"24.3 km (  15.1 mi) W   ( 275. azimuth) from Roseburg, OR",43.2373,-123.6395,0.0,0.0
60404557,1.5,1337545883.67,2012/05/20 20:31:23,2012/05/20 13:31:23 PDT,"48.4 km (  30.1 mi) N   ( 356. azimuth) from Crescent City, CA",42.1908,-124.2380,3.6,2.3
10791938,0.9,1267215286.6,2010/02/26 20:14:46,2010/02/26 12:14:46 PST,"36.5 km (  22.7 mi) NNE (  17. azimuth) from Satsop, WA",47.3175,-123.3422,0.0,0.0
60973826,0.9,1424653307.9,2015/02/23 01:01:47,2015/02/22 17:01:47 PST,"17.9 km (  11.1 mi) NE  (  55. azimuth) from Hanford-200E, WA",46.6458,-119.3405,14.9,9.3
10784278,1.0,1265404833.98,2010/02/05 21:20:33,2010/02/05 13:20:33 PST,"33.0 km (  20.5 mi) E   (  99. azimuth) from Longview, WA",46.0897,-122.5188,14.1,8.7
10790248,1.1,1267556156.46,2010/03/02 18:55:56,2010/03/02 10:55:56 PST,"28.1 km (  17.5 mi) WSW ( 244. azimuth) from Morton, WA",46.4483,-122.6055,0.0,0.0
10833168,0.7,1324517176.48,2011/12/22 01:26:16,2011/12/21 17:26:16 PST,"9.1 km (   5.7 mi) NE  (  35. azimuth) from Monroe, WA",47.9237,-121.9010,17.0,10.5
60547391,1.9,1372567450.77,2013/06/30 04:44:10,2013/06/29 21:44:10 PDT,"25.7 km (  15.9 mi) S   ( 178. azimuth) from Millican, OR",43.6485,-120.9087,15.1,9.3
60394657,2.6,1334853389.12,2012/04/19 16:36:29,2012/04/19 09:36:29 PDT,"9.8 km (   6.1 mi) SE  ( 130. azimuth) from Deming, WA",48.768,-122.1150,19.8,12.3
60474191,2.6,1349751653.26,2012/10/09 03:00:53,2012/10/08 20:00:53 PDT,"38.7 km (  24.0 mi) SSE ( 147. azimuth) from Hyak, WA",47.1033,-121.1133,1.5,0.9
10800143,0.9,1280262454.55,2010/07/27 20:27:34,2010/07/27 13:27:34 PDT,"48.1 km (  29.9 mi) SE  ( 141. azimuth) from Enumclaw, WA",46.8707,-121.5845,2.5,1.5
60690267,1.7,1392152113.44,2014/02/11 20:55:13,2014/02/11 12:55:13 PST,"28.0 km (  17.4 mi) SW  ( 221. azimuth) from Salem, OR",44.7522,-123.2663,0.0,0.0
10801538,1.5,1282660462.04,2010/08/24 14:34:22,2010/08/24 07:34:22 PDT,"23.8 km (  14.8 mi) SSW ( 194. azimuth) from Bremerton, WA",47.3588,-122.7043,18.0,11.2
10822923,2.1,1300483748.09,2011/03/18 21:29:08,2011/03/18 14:29:08 PDT,"1.4 km (   0.9 mi) ENE (  67. azimuth) from Granite Falls, WA",48.089,-121.9503,0.1,0.0
60597186,1.0,1379694731.18,2013/09/20 16:32:11,2013/09/20 09:32:11 PDT,"32.2 km (  20.0 mi) NE  (  42. azimuth) from Eugene, OR",44.2683,-122.8180,0.0,0.0
60978236,1.0,1425319463.78,2015/03/02 18:04:23,2015/03/02 10:04:23 PST,"38.0 km (  23.6 mi) E   (  93. azimuth) from Eatonville, WA",46.8483,-121.7662,2.8,1.7
60441822,2.1,1345382885.68,2012/08/19 13:28:05,2012/08/19 06:28:05 PDT,"13.1 km (   8.1 mi) E   (  81. azimuth) from Entiat, WA",47.6793,-120.0500,5.5,3.4
10831428,1.4,1318814551.5,2011/10/17 01:22:31,2011/10/16 18:22:31 PDT,"24.8 km (  15.4 mi) NW  ( 323. azimuth) from Yakima, Wa",46.7728,-120.7092,9.7,6.0
60403736,1.3,1332130491.75,2012/03/19 04:14:51,2012/03/18 21:14:51 PDT,"14.0 km (   8.7 mi) N   ( 359. azimuth) from Poulsbo, WA",47.861,-122.6478,22.8,14.2
60431336,1.5,1340227540.76,2012/06/20 21:25:40,2012/06/20 14:25:40 PDT,"68.0 km (  42.2 mi) E   (  88. azimuth) from Hope, BC",49.3998,-120.5112,0.0,0.0
60537936,2.2,1370798710.67,2013/06/09 17:25:10,2013/06/09 10:25:10 PDT,"67.8 km (  42.1 mi) E   (  87. azimuth) from Hope, BC",49.4145,-120.5143,0.0,0.0
60100808,1.8,1417024819.91,2014/11/26 18:00:19,2014/11/26 10:00:19 PST,"14.1 km (   8.8 mi) NNW ( 329. azimuth) from Newberg, OR",45.4085,-123.0657,0.0,0.0
60887617,0.7,1412718351.49,2014/10/07 21:45:51,2014/10/07 14:45:51 PDT,"5.9 km (   3.7 mi) S   ( 170. azimuth) from Bremerton, WA",47.5143,-122.6167,0.0,0.0
10797243,0.8,1281115733.08,2010/08/06 17:28:53,2010/08/06 10:28:53 PDT,"7.7 km (   4.8 mi) SSW ( 197. azimuth) from Bremerton, WA",47.501,-122.6603,0.9,0.5
60405002,2.5,1337636885.15,2012/05/21 21:48:05,2012/05/21 14:48:05 PDT,"2.9 km (   1.8 mi) NNW ( 327. azimuth) from Okanogan, WA",48.3883,-119.5993,0.0,0.0
60817491,0.9,1403788877.87,2014/06/26 13:21:17,2014/06/26 06:21:17 PDT,"32.5 km (  20.2 mi) SE  ( 144. azimuth) from Canby, OR",45.0272,-122.4458,12.1,7.5
60389721,1.6,1327533356.46,2012/01/25 23:15:56,2012/01/25 15:15:56 PST,"12.5 km (   7.8 mi) NE  (  53. azimuth) from North Bend, WA",47.5652,-121.6528,14.9,9.2
60393411,2.5,1328305545.52,2012/02/03 21:45:45,2012/02/03 13:45:45 PST,"11.2 km (   6.9 mi) W   ( 279. azimuth) from Seattle, WA",47.6183,-122.4812,25.4,15.7
60818252,0.7,1405432493.09,2014/07/15 13:54:53,2014/07/15 06:54:53 PDT,"26.9 km (  16.7 mi) E   (  98. azimuth) from Eatonville, WA",46.8328,-121.9153,11.8,7.3
10806993,1.2,1286976040.93,2010/10/13 13:20:40,2010/10/13 06:20:40 PDT,"53.7 km (  33.4 mi) WSW ( 240. azimuth) from The Dalles, OR",45.3512,-121.7672,6.3,3.9
