60798341,2.6,1401615625.45,2014/06/01 09:40:25,2014/06/01 02:40:25 PDT,"34.1 km (  21.2 mi) W   ( 263. azimuth) from Poulsbo, WA",47.6965,-123.0978,40.3,25.0
60036118,0.7,1382367287.39,2013/10/21 14:54:47,2013/10/21 07:54:47 PDT,"11.9 km (   7.4 mi) W   ( 266. azimuth) from Mount Vernon, WA",48.4123,-122.4982,12.8,8.0
60637201,2.8,1385315029.73,2013/11/24 17:43:49,2013/11/24 09:43:49 PST,"20.3 km (  12.6 mi) ENE (  66. azimuth) from Port Angeles, WA",48.1898,-123.1935,42.1,26.1
60816771,1.5,1403712784,2014/06/25 16:13:04,2014/06/25 09:13:04 PDT,"36.4 km (  22.6 mi) E   (  96. azimuth) from Roseburg, OR",43.1798,-122.8945,0.0,0.0
61001562,1.0,1431467024.72,2015/05/12 21:43:44,2015/05/12 14:43:44 PDT,"24.3 km (  15.1 mi) W   ( 275. azimuth) from Roseburg, OR",43.2373,-123.6395,0.0,0.0
10784278,1.0,1265404833.98,2010/02/05 21:20:33,2010/02/05 13:20:33 PST,"33.0 km (  20.5 mi) E   (  99. azimuth) from Longview, WA",46.0897,-122.5188,14.1,8.7
60690267,1.7,1392152113.44,2014/02/11 20:55:13,2014/02/11 12:55:13 PST,"28.0 km (  17.4 mi) SW  ( 221. azimuth) from Salem, OR",44.7522,-123.2663,0.0,0.0
60431336,1.5,1340227540.76,2012/06/20 21:25:40,2012/06/20 14:25:40 PDT,"68.0 km (  42.2 mi) E   (  88. azimuth) from Hope, BC",49.3998,-120.5112,0.0,0.0
60391171,0.7,1327750153.26,2012/01/28 11:29:13,2012/01/28 03:29:13 PST,"24.0 km (  14.9 mi) E   (  86. azimuth) from Eatonville, WA",46.8827,-121.9507,9.3,5.8
60585037,0.9,1378379095.98,2013/09/05 11:04:55,2013/09/05 04:04:55 PDT,"7.6 km (   4.7 mi) NNW ( 333. azimuth) from Yakima, Wa",46.6558,-120.5583,10.4,6.4
60750872,0.9,1398970908.76,2014/05/01 19:01:48,2014/05/01 12:01:48 PDT,"10.5 km (   6.5 mi) ENE (  63. azimuth) from Grants Pass, OR",42.4823,-123.2130,0.0,0.0
60618071,1.2,1382720196.31,2013/10/25 16:56:36,2013/10/25 09:56:36 PDT,"15.1 km (   9.4 mi) SSE ( 168. azimuth) from Eugene, OR",43.9198,-123.0463,0.0,0.0
60504686,0.9,1360004033.46,2013/02/04 18:53:53,2013/02/04 10:53:53 PST,"29.5 km (  18.3 mi) NNW ( 330. azimuth) from Longview, WA",46.3667,-123.1333,9.0,5.6
10812568,1.1,1302587280.27,2011/04/12 05:48:00,2011/04/11 22:48:00 PDT,"25.8 km (  16.1 mi) N   ( 356. azimuth) from Olympia, WA",47.2767,-122.9162,33.7,20.9
60827002,1.3,1406282999.94,2014/07/25 10:09:59,2014/07/25 03:09:59 PDT,"48.9 km (  30.4 mi) E   (  98. azimuth) from Longview, WA",46.0762,-122.3138,0.0,0.0
10807473,1.4,1287233429.32,2010/10/16 12:50:29,2010/10/16 05:50:29 PDT,"40.6 km (  25.2 mi) S   ( 170. azimuth) from Morton, WA",46.1987,-122.1812,2.7,1.7
10786668,0.8,1263120783.15,2010/01/10 10:53:03,2010/01/10 02:53:03 PST,"41.4 km (  25.7 mi) E   (  81. azimuth) from Longview, WA",46.1962,-122.4115,15.7,9.7
60828457,0.9,1406519391.99,2014/07/28 03:49:51,2014/07/27 20:49:51 PDT,"14.1 km (   8.8 mi) N   (   7. azimuth) from Sedro Woolley, WA",48.6262,-122.2122,7.5,4.6
60405356,2.1,1332813536.57,2012/03/27 01:58:56,2012/03/26 18:58:56 PDT,"10.6 km (   6.6 mi) SW  ( 218. azimuth) from Seattle, WA",47.5272,-122.4212,33.3,20.7
60422612,2.5,1341534229.46,2012/07/06 00:23:49,2012/07/05 17:23:49 PDT,"54.0 km (  33.5 mi) WSW ( 251. azimuth) from Kamloops, BC",50.507,-121.0388,0.0,0.0
60598367,2.0,1380068775.86,2013/09/25 00:26:15,2013/09/24 17:26:15 PDT,"33.4 km (  20.8 mi) NNE (  22. azimuth) from Portland, OR",45.8133,-122.4567,0.0,0.0
60738776,1.2,1396996893.71,2014/04/08 22:41:33,2014/04/08 15:41:33 PDT,"27.5 km (  17.1 mi) E   (  98. azimuth) from Longview, WA",46.1033,-122.5888,0.0,0.0
60990527,0.7,1429685246.51,2015/04/22 06:47:26,2015/04/21 23:47:26 PDT,"8.6 km (   5.3 mi) SSE ( 159. azimuth) from Mount Vernon, WA",48.3478,-122.2972,17.9,11.1
60914856,1.6,1414873870.77,2014/11/01 20:31:10,2014/11/01 13:31:10 PDT,"19.2 km (  11.9 mi) S   ( 184. azimuth) from Hanford-200W, WA",46.3805,-119.6430,18.4,11.4
10832728,2.0,1319411280.18,2011/10/23 23:08:00,2011/10/23 16:08:00 PDT,"66.7 km (  41.5 mi) E   (  90. azimuth) from Hope, BC",49.3873,-120.5280,8.6,5.3
10812108,1.1,1302329858.3,2011/04/09 06:17:38,2011/04/08 23:17:38 PDT,"12.9 km (   8.0 mi) ESE ( 113. azimuth) from Maupin, OR",45.1288,-120.9290,16.4,10.2
10833138,1.0,1324505144.84,2011/12/21 22:05:44,2011/12/21 14:05:44 PST,"35.9 km (  22.3 mi) WNW ( 304. azimuth) from Poulsbo, WA",47.9138,-123.0452,42.4,26.3
10809408,1.1,1284810996.09,2010/09/18 11:56:36,2010/09/18 04:56:36 PDT,"18.6 km (  11.6 mi) SE  ( 144. azimuth) from Victoria, BC",48.2898,-123.1998,51.5,31.9
61003747,2.5,1431736031.65,2015/05/16 00:27:11,2015/05/15 17:27:11 PDT,"10.7 km (   6.7 mi) N   (   7. azimuth) from Entiat, WA",47.7573,-120.2057,7.6,4.7
60474662,0.9,1352939322.51,2012/11/15 00:28:42,2012/11/14 16:28:42 PST,"31.2 km (  19.4 mi) N   (   6. azimuth) from Deming, WA",49.104,-122.1697,0.0,0.0
60776926,1.6,1400224278.13,2014/05/16 07:11:18,2014/05/16 00:11:18 PDT,"43.4 km (  27.0 mi) SE  ( 129. azimuth) from Forks, WA",47.6998,-123.9343,0.0,0.0
60512546,1.6,1364202999.87,2013/03/25 09:16:39,2013/03/25 02:16:39 PDT,"31.7 km (  19.7 mi) NW  ( 306. azimuth) from Okanogan, WA",48.536,-119.9238,2.3,1.4
60598017,3.0,1380035706.16,2013/09/24 15:15:06,2013/09/24 08:15:06 PDT,"41.7 km (  25.9 mi) WNW ( 293. azimuth) from Entiat, WA",47.8093,-120.7350,9.8,6.1
60497272,1.6,1359060485.08,2013/01/24 20:48:05,2013/01/24 12:48:05 PST,"24.7 km (  15.3 mi) SE  ( 124. azimuth) from Woodburn, OR",45.0193,-122.5935,18.7,11.6
60659481,0.8,1387637120.33,2013/12/21 14:45:20,2013/12/21 06:45:20 PST,"2.9 km (   1.8 mi) SE  ( 141. azimuth) from Enumclaw, WA",47.1843,-121.9637,14.1,8.8
60393446,0.9,1328308365.18,2012/02/03 22:32:45,2012/02/03 14:32:45 PST,"10.5 km (   6.5 mi) W   ( 274. azimuth) from Seattle, WA",47.6087,-122.4740,23.0,14.2
60512917,1.3,1364577532.36,2013/03/29 17:18:52,2013/03/29 10:18:52 PDT,"38.2 km (  23.8 mi) ESE ( 117. azimuth) from Newport, OR",44.4818,-123.6215,0.0,0.0
60743901,1.9,1397774031.37,2014/04/17 22:33:51,2014/04/17 15:33:51 PDT,"8.6 km (   5.3 mi) S   ( 184. azimuth) from Seattle, WA",47.5248,-122.3428,31.6,19.6
10821493,1.1,1313106172.91,2011/08/11 23:42:52,2011/08/11 16:42:52 PDT,"57.0 km (  35.4 mi) ESE ( 109. azimuth) from Portland, OR",45.3652,-121.9303,3.5,2.2
10818568,2.7,1295492693.5,2011/01/20 03:04:53,2011/01/19 19:04:53 PST,"41.2 km (  25.6 mi) WSW ( 241. azimuth) from Aberdeen, WA",46.7962,-124.2880,38.5,23.8
60039708,1.5,1384904449,2013/11/19 23:40:49,2013/11/19 15:40:49 PST,"28.2 km (  17.5 mi) W   ( 267. azimuth) from Salem, OR",44.9277,-123.3918,0.0,0.0
60633317,1.9,1385058500.28,2013/11/21 18:28:20,2013/11/21 10:28:20 PST,"9.3 km (   5.8 mi) SSW ( 213. azimuth) from Newberg, OR",45.2298,-123.0372,0.0,0.0
60682882,2.3,1391292756.41,2014/02/01 22:12:36,2014/02/01 14:12:36 PST,"67.1 km (  41.7 mi) W   ( 270. azimuth) from Penticton, BC",49.4952,-120.5125,0.0,0.0
60479991,1.4,1351022937.2,2012/10/23 20:08:57,2012/10/23 13:08:57 PDT,"9.5 km (   5.9 mi) ENE (  70. azimuth) from Duvall, WA",47.771,-121.8662,7.2,4.4
60676392,1.0,1390821024.2,2014/01/27 11:10:24,2014/01/27 03:10:24 PST,"27.5 km (  17.1 mi) N   ( 356. azimuth) from Forks, WA",48.1948,-124.4082,41.0,25.4
60608702,2.3,1381451530.92,2013/10/11 00:32:10,2013/10/10 17:32:10 PDT,"51.7 km (  32.1 mi) NE  (  53. azimuth) from Hope, BC",49.6643,-120.8798,0.0,0.0
10828458,1.0,1298531367.55,2011/02/24 07:09:27,2011/02/23 23:09:27 PST,"14.6 km (   9.1 mi) WSW ( 249. azimuth) from Everett, WA",47.9332,-122.3835,19.9,12.3
60409771,0.9,1334595697.43,2012/04/16 17:01:37,2012/04/16 10:01:37 PDT,"20.7 km (  12.8 mi) SE  ( 138. azimuth) from Lakeview, OR",42.0548,-120.1777,0.2,0.1
10799068,1.6,1279841426.48,2010/07/22 23:30:26,2010/07/22 16:30:26 PDT,"13.8 km (   8.6 mi) W   ( 260. azimuth) from Enumclaw, WA",47.1843,-122.1682,20.1,12.4
60572076,1.0,1376483335.47,2013/08/14 12:28:55,2013/08/14 05:28:55 PDT,"54.5 km (  33.9 mi) WNW ( 285. azimuth) from Maupin, OR",45.2983,-121.7538,7.2,4.5
10793863,1.3,1270478264.41,2010/04/05 14:37:44,2010/04/05 07:37:44 PDT,"23.4 km (  14.5 mi) ENE (  72. azimuth) from Eatonville, WA",46.932,-121.9720,13.3,8.3
60474612,1.7,1352936673.58,2012/11/14 23:44:33,2012/11/14 15:44:33 PST,"10.9 km (   6.8 mi) SSE ( 162. azimuth) from Prineville, OR",44.2137,-120.7998,0.0,0.0
10786068,1.7,1265668826.33,2010/02/08 22:40:26,2010/02/08 14:40:26 PST,"14.1 km (   8.7 mi) WNW ( 295. azimuth) from Yakima, Wa",46.6488,-120.6795,6.3,3.9
10819783,1.2,1309842638.75,2011/07/05 05:10:38,2011/07/04 22:10:38 PDT,"20.8 km (  12.9 mi) ESE ( 106. azimuth) from Friday Harbor, WA",48.4825,-122.7337,26.7,16.6
60513567,0.7,1364784248.74,2013/04/01 02:44:08,2013/03/31 19:44:08 PDT,"38.0 km (  23.6 mi) E   (  80. azimuth) from Longview, WA",46.194,-122.4560,15.0,9.3
60610082,1.0,1381651095.41,2013/10/13 07:58:15,2013/10/13 00:58:15 PDT,"18.5 km (  11.5 mi) SE  ( 136. azimuth) from Friday Harbor, WA",48.4157,-122.8307,24.5,15.2
60999156,0.8,1429095863.33,2015/04/15 11:04:23,2015/04/15 04:04:23 PDT,"23.9 km (  14.9 mi) S   ( 174. azimuth) from Morton, WA",46.3442,-122.2443,12.6,7.8
10817418,1.2,1307735682.8,2011/06/10 19:54:42,2011/06/10 12:54:42 PDT,"19.0 km (  11.8 mi) NW  ( 313. azimuth) from Longview, WA",46.2542,-123.1213,0.0,0.0
10829603,0.7,1318420483.79,2011/10/12 11:54:43,2011/10/12 04:54:43 PDT,"4.6 km (   2.9 mi) NNE (  13. azimuth) from Seattle, WA",47.6423,-122.3203,22.3,13.8
10815128,1.3,1297435717.69,2011/02/11 14:48:37,2011/02/11 06:48:37 PST,"49.2 km (  30.6 mi) WNW ( 288. azimuth) from Maupin, OR",45.3128,-121.6773,8.5,5.3
60567586,0.8,1376039383.45,2013/08/09 09:09:43,2013/08/09 02:09:43 PDT,"34.6 km (  21.5 mi) W   ( 260. azimuth) from Ellensburg, WA",46.9435,-120.9883,10.3,6.4
60451462,0.9,1347573362.87,2012/09/13 21:56:02,2012/09/13 14:56:02 PDT,"35.9 km (  22.3 mi) ENE (  58. azimuth) from Roseburg, OR",43.39,-122.9662,0.0,0.0
60979876,0.9,1425543974.28,2015/03/05 08:26:14,2015/03/05 00:26:14 PST,"18.9 km (  11.8 mi) N   ( 355. azimuth) from Poulsbo, WA",47.9048,-122.6652,23.8,14.8
60424782,2.4,1342027042.41,2012/07/11 17:17:22,2012/07/11 10:17:22 PDT,"67.2 km (  41.8 mi) W   ( 269. azimuth) from Penticton, BC",49.4865,-120.5138,0.0,0.0
60584241,0.6,1378228114.46,2013/09/03 17:08:34,2013/09/03 10:08:34 PDT,"19.9 km (  12.4 mi) SW  ( 225. azimuth) from Morton, WA",46.4323,-122.4600,16.6,10.3
10788193,1.3,1263510421.36,2010/01/14 23:07:01,2010/01/14 15:07:01 PST,"17.8 km (  11.1 mi) NE  (  54. azimuth) from Eatonville, WA",46.961,-122.0748,0.4,0.3
60405696,2.9,1333051272.47,2012/03/29 20:01:12,2012/03/29 13:01:12 PDT,"10.9 km (   6.8 mi) SE  ( 131. azimuth) from Deming, WA",48.7603,-122.1052,15.4,9.6
60716601,1.4,1394572707.59,2014/03/11 21:18:27,2014/03/11 14:18:27 PDT,"14.9 km (   9.3 mi) ENE (  77. azimuth) from Longview, WA",46.1667,-122.7533,0.0,0.0
60886436,2.2,1411592740.52,2014/09/24 21:05:40,2014/09/24 14:05:40 PDT,"66.6 km (  41.4 mi) E   (  84. azimuth) from Hope, BC",49.4482,-120.5355,0.0,0.0
60996677,0.6,1430788486.36,2015/05/05 01:14:46,2015/05/04 18:14:46 PDT,"16.6 km (  10.3 mi) WNW ( 294. azimuth) from Hanford-200W, WA",46.6135,-119.8253,6.9,4.3
10787928,1.2,1266136700.47,2010/02/14 08:38:20,2010/02/14 00:38:20 PST,"2.9 km (   1.8 mi) NNW ( 346. azimuth) from Hanford-400, WA",46.3945,-119.2870,0.3,0.2
60609582,0.7,1381560943.98,2013/10/12 06:55:43,2013/10/11 23:55:43 PDT,"30.3 km (  18.8 mi) ENE (  78. azimuth) from Canby, OR",45.321,-122.3130,16.4,10.2
60561637,1.4,1375295806.07,2013/07/31 18:36:46,2013/07/31 11:36:46 PDT,"29.0 km (  18.0 mi) NE  (  51. azimuth) from Roseburg, OR",43.3808,-123.0625,0.0,0.0
60535236,2.4,1370121000.15,2013/06/01 21:10:00,2013/06/01 14:10:00 PDT,"66.7 km (  41.4 mi) E   (  89. azimuth) from Hope, BC",49.3933,-120.5292,0.0,0.0
60642751,1.1,1386021339.77,2013/12/02 21:55:39,2013/12/02 13:55:39 PST,"22.3 km (  13.9 mi) E   (  79. azimuth) from Eatonville, WA",46.9048,-121.9768,14.5,9.0
60473652,0.6,1352733013.61,2012/11/12 15:10:13,2012/11/12 07:10:13 PST,"5.0 km (   3.1 mi) NNE (  25. azimuth) from Hanford-400, WA",46.4098,-119.2505,0.0,0.0
60422197,2.4,1341447112.72,2012/07/05 00:11:52,2012/07/04 17:11:52 PDT,"66.1 km (  41.1 mi) SW  ( 227. azimuth) from Kamloops, BC",50.264,-121.0030,0.0,0.0
60505631,0.6,1360508612.5,2013/02/10 15:03:32,2013/02/10 07:03:32 PST,"47.1 km (  29.3 mi) SW  ( 235. azimuth) from The Dalles, OR",45.3527,-121.6682,6.9,4.3
60986136,2.2,1426709871.46,2015/03/18 20:17:51,2015/03/18 13:17:51 PDT,"23.6 km (  14.7 mi) SE  ( 126. azimuth) from Yakima, Wa",46.4715,-120.2617,0.0,0.0
60377762,0.8,1328760593.86,2012/02/09 04:09:53,2012/02/08 20:09:53 PST,"12.1 km (   7.5 mi) NNE (  32. azimuth) from North Bend, WA",47.5888,-121.7000,17.2,10.7
10804793,1.3,1275076166.32,2010/05/28 19:49:26,2010/05/28 12:49:26 PDT,"22.5 km (  14.0 mi) NNE (  23. azimuth) from Pasco, WA",46.421,-118.9810,0.0,0.0
60744476,1.0,1397846473.09,2014/04/18 18:41:13,2014/04/18 11:41:13 PDT,"39.5 km (  24.5 mi) S   ( 171. azimuth) from Forks, WA",47.5973,-124.2992,25.6,15.8
10798408,1.0,1271946375.5,2010/04/22 14:26:15,2010/04/22 07:26:15 PDT,"52.2 km (  32.5 mi) WSW ( 238. azimuth) from The Dalles, OR",45.3458,-121.7410,7.4,4.6
60455557,2.3,1348520790.89,2012/09/24 21:06:30,2012/09/24 14:06:30 PDT,"68.0 km (  42.3 mi) WSW ( 258. azimuth) from Penticton, BC",49.3767,-120.5045,0.0,0.0
60393726,0.9,1328398002.83,2012/02/04 23:26:42,2012/02/04 15:26:42 PST,"4.2 km (   2.6 mi) WSW ( 243. azimuth) from Carnation, Wa",47.631,-121.9652,27.3,16.9
10811638,2.4,1299449082.32,2011/03/06 22:04:42,2011/03/06 14:04:42 PST,"67.9 km (  42.2 mi) W   ( 259. azimuth) from Penticton, BC",49.3857,-120.5060,1.2,0.8
10818378,1.2,1308242810.06,2011/06/16 16:46:50,2011/06/16 09:46:50 PDT,"23.3 km (  14.5 mi) SW  ( 235. azimuth) from Bremerton, WA",47.446,-122.8832,12.0,7.4
60649872,0.7,1386912683.28,2013/12/13 05:31:23,2013/12/12 21:31:23 PST,"14.7 km (   9.2 mi) W   ( 274. azimuth) from Poulsbo, WA",47.7437,-122.8417,17.7,11.0
10800418,1.2,1282046706.86,2010/08/17 12:05:06,2010/08/17 05:05:06 PDT,"40.6 km (  25.3 mi) SW  ( 221. azimuth) from Mount Vernon, WA",48.1457,-122.7008,24.7,15.3
60787032,1.0,1401272811.14,2014/05/28 10:26:51,2014/05/28 03:26:51 PDT,"12.6 km (   7.8 mi) SSE ( 160. azimuth) from North Bend, WA",47.3905,-121.7282,20.5,12.7
60028513,1.0,1372302581.38,2013/06/27 03:09:41,2013/06/26 20:09:41 PDT,"41.4 km (  25.7 mi) WNW ( 293. azimuth) from Entiat, WA",47.8052,-120.7332,12.1,7.5
10827298,1.5,1316031298.55,2011/09/14 20:14:58,2011/09/14 13:14:58 PDT,"38.3 km (  23.8 mi) E   (  92. azimuth) from Eatonville, WA",46.8538,-121.7615,3.3,2.0
10807183,1.4,1284074392.05,2010/09/09 23:19:52,2010/09/09 16:19:52 PDT,"31.1 km (  19.3 mi) WNW ( 300. azimuth) from Yakima, Wa",46.7355,-120.8653,6.9,4.3
60876461,1.1,1410498818.58,2014/09/12 05:13:38,2014/09/11 22:13:38 PDT,"43.7 km (  27.2 mi) WNW ( 290. azimuth) from Yakima, Wa",46.732,-121.0498,1.6,1.0
10823068,1.6,1310672290.79,2011/07/14 19:38:10,2011/07/14 12:38:10 PDT,"52.8 km (  32.8 mi) ESE ( 105. azimuth) from Grand Coulee, WA",47.8177,-118.3183,6.7,4.2
10823248,0.9,1315025849.53,2011/09/03 04:57:29,2011/09/02 21:57:29 PDT,"6.5 km (   4.0 mi) N   (  10. azimuth) from Hanford-400, WA",46.4267,-119.2637,0.0,0.0
60998596,1.7,1428960580.03,2015/04/13 21:29:40,2015/04/13 14:29:40 PDT,"0.9 km (   0.5 mi) E   (  90. azimuth) from Granite Falls, WA",48.084,-121.9562,0.0,0.0
60884297,2.1,1412385564.1,2014/10/04 01:19:24,2014/10/03 18:19:24 PDT,"82.8 km (  51.5 mi) SW  ( 222. azimuth) from Bend, OR",43.501,-121.9923,6.2,3.8
60102723,1.1,1418618684.61,2014/12/15 04:44:44,2014/12/14 20:44:44 PST,"40.5 km (  25.1 mi) S   ( 169. azimuth) from Morton, WA",46.2013,-122.1730,5.8,3.6
10800943,0.9,1282309297.25,2010/08/20 13:01:37,2010/08/20 06:01:37 PDT,"10.3 km (   6.4 mi) WSW ( 256. azimuth) from Morton, WA",46.5355,-122.4057,24.8,15.4
60971791,1.6,1424281292.34,2015/02/18 17:41:32,2015/02/18 09:41:32 PST,"40.8 km (  25.4 mi) S   ( 170. azimuth) from Morton, WA",46.1968,-122.1828,2.4,1.5
60505246,1.9,1360277439.74,2013/02/07 22:50:39,2013/02/07 14:50:39 PST,"16.6 km (  10.3 mi) SW  ( 218. azimuth) from Richland, WA",46.166,-119.4255,0.0,0.0
60489876,1.9,1354133124.26,2012/11/28 20:05:24,2012/11/28 12:05:24 PST,"43.3 km (  26.9 mi) SW  ( 229. azimuth) from Centralia, WA",46.4617,-123.3893,0.0,0.0
60754087,0.8,1399155132.35,2014/05/03 22:12:12,2014/05/03 15:12:12 PDT,"24.0 km (  14.9 mi) E   (  87. azimuth) from Monroe, WA",47.8687,-121.6513,11.4,7.0
60420772,1.0,1341147061.34,2012/07/01 12:51:01,2012/07/01 05:51:01 PDT,"14.3 km (   8.9 mi) NW  ( 313. azimuth) from Kirkland, Wa",47.7697,-122.3470,20.7,12.9
61004322,0.6,1431845489.07,2015/05/17 06:51:29,2015/05/16 23:51:29 PDT,"48.3 km (  30.0 mi) WSW ( 237. azimuth) from The Dalles, OR",45.3595,-121.6940,5.0,3.1
60111113,1.0,1431849018.04,2015/05/17 07:50:18,2015/05/17 00:50:18 PDT,"49.0 km (  30.4 mi) WSW ( 237. azimuth) from The Dalles, OR",45.3528,-121.6977,4.2,2.6
10823658,2.2,1310790813.38,2011/07/16 04:33:33,2011/07/15 21:33:33 PDT,"4.0 km (   2.5 mi) WSW ( 249. azimuth) from Darrington, WA",48.2403,-121.6528,8.6,5.4
60037308,1.6,1382983709.55,2013/10/28 18:08:29,2013/10/28 11:08:29 PDT,"35.4 km (  22.0 mi) SE  ( 126. azimuth) from Port Angeles, WA",47.9285,-123.0577,13.5,8.4
60596906,1.6,1379629423.37,2013/09/19 22:23:43,2013/09/19 15:23:43 PDT,"2.1 km (   1.3 mi) NE  (  40. azimuth) from Granite Falls, WA",48.0983,-121.9498,0.0,0.0
60012903,0.8,1330266437.91,2012/02/26 14:27:17,2012/02/26 06:27:17 PST,"4.8 km (   3.0 mi) W   ( 260. azimuth) from Darrington, WA",48.2453,-121.6657,10.9,6.7
10794643,1.6,1278236300.8,2010/07/04 09:38:20,2010/07/04 02:38:20 PDT,"18.1 km (  11.2 mi) NW  ( 324. azimuth) from Kirkland, Wa",47.813,-122.3493,27.1,16.8
10828453,0.6,1296372440.99,2011/01/30 07:27:20,2011/01/29 23:27:20 PST,"39.0 km (  24.2 mi) E   (  92. azimuth) from Eatonville, WA",46.8525,-121.7530,3.6,2.2
60973861,1.6,1424659483.26,2015/02/23 02:44:43,2015/02/22 18:44:43 PST,"17.5 km (  10.9 mi) NE  (  55. azimuth) from Hanford-200E, WA",46.6445,-119.3453,14.7,9.1
60088308,0.7,1411801938.35,2014/09/27 07:12:18,2014/09/27 00:12:18 PDT,"10.3 km (   6.4 mi) NNW ( 346. azimuth) from Morton, WA",46.648,-122.3087,19.6,12.2
60585077,0.9,1378385521.54,2013/09/05 12:52:01,2013/09/05 05:52:01 PDT,"12.8 km (   7.9 mi) ESE ( 105. azimuth) from Poulsbo, WA",47.7057,-122.4797,14.4,8.9
60724516,0.7,1395300679.65,2014/03/20 07:31:19,2014/03/20 00:31:19 PDT,"9.0 km (   5.6 mi) NNW ( 343. azimuth) from Entiat, WA",47.7397,-120.2575,3.5,2.2
10801488,1.5,1276200152.22,2010/06/10 20:02:32,2010/06/10 13:02:32 PDT,"9.3 km (   5.8 mi) SE  ( 146. azimuth) from Bend, OR",43.989,-121.2428,0.0,0.0
60507671,1.7,1361889801.98,2013/02/26 14:43:21,2013/02/26 06:43:21 PST,"14.6 km (   9.1 mi) W   ( 274. azimuth) from Mount Vernon, WA",48.429,-122.5352,23.8,14.8
60505166,0.6,1360247583.05,2013/02/07 14:33:03,2013/02/07 06:33:03 PST,"8.0 km (   5.0 mi) NNE (  20. azimuth) from Entiat, WA",47.729,-120.1860,4.8,3.0
60018603,0.9,1343183459.46,2012/07/25 02:30:59,2012/07/24 19:30:59 PDT,"66.8 km (  41.5 mi) NW  ( 309. azimuth) from Klamath Falls, OR",42.6,-122.4172,5.1,3.2
60512932,0.7,1364579933.48,2013/03/29 17:58:53,2013/03/29 10:58:53 PDT,"41.5 km (  25.8 mi) NNE (  21. azimuth) from Portland, OR",45.8847,-122.4317,0.0,0.0
60973461,0.7,1424558823.91,2015/02/21 22:47:03,2015/02/21 14:47:03 PST,"54.9 km (  34.1 mi) W   ( 264. azimuth) from Maupin, OR",45.1215,-121.7753,5.0,3.1
60763322,1.7,1399662759.64,2014/05/09 19:12:39,2014/05/09 12:12:39 PDT,"25.7 km (  16.0 mi) ESE ( 122. azimuth) from Vantage, WA",46.8345,-119.6967,1.8,1.1
60419942,0.8,1340981875.16,2012/06/29 14:57:55,2012/06/29 07:57:55 PDT,"32.2 km (  20.0 mi) SE  ( 134. azimuth) from Longview, WA",45.935,-122.6423,19.5,12.1
10800843,1.9,1280511803.49,2010/07/30 17:43:23,2010/07/30 10:43:23 PDT,"31.7 km (  19.7 mi) NW  ( 323. azimuth) from Roseburg, OR",43.4443,-123.5763,12.6,7.8
60463732,2.1,1350116119.69,2012/10/13 08:15:19,2012/10/13 01:15:19 PDT,"48.9 km (  30.4 mi) SW  ( 232. azimuth) from The Dalles, OR",45.3247,-121.6673,7.7,4.8
60626906,1.0,1383955745.77,2013/11/09 00:09:05,2013/11/08 16:09:05 PST,"26.2 km (  16.3 mi) WNW ( 282. azimuth) from Eugene, OR",44.1,-123.4077,0.0,0.0
60626356,0.7,1383855636.77,2013/11/07 20:20:36,2013/11/07 12:20:36 PST,"22.5 km (  14.0 mi) ESE ( 113. azimuth) from Longview, WA",46.0563,-122.6737,0.0,0.0
