60523927,1.5,1367464948.19,2013/05/02 03:22:28,2013/05/01 20:22:28 PDT,"12.6 km (   7.8 mi) S   ( 182. azimuth) from Lakeview, OR",42.0793,-120.3512,5.6,3.4
10808948,1.6,1284669086.41,2010/09/16 20:31:26,2010/09/16 13:31:26 PDT,"8.9 km (   5.5 mi) NE  (  39. azimuth) from North Bend, WA",47.559,-121.7113,1.7,1.0
60517457,0.8,1365851200.23,2013/04/13 11:06:40,2013/04/13 04:06:40 PDT,"25.8 km (  16.0 mi) SSW ( 198. azimuth) from Bremerton, WA",47.3465,-122.7372,25.0,15.5
10808473,1.0,1290463387.46,2010/11/22 22:03:07,2010/11/22 14:03:07 PST,"11.6 km (   7.2 mi) W   ( 278. azimuth) from Morton, WA",46.5725,-122.4250,16.2,10.0
10803648,1.7,1277224558.68,2010/06/22 16:35:58,2010/06/22 09:35:58 PDT,"23.0 km (  14.3 mi) SE  ( 134. azimuth) from Eugene, OR",43.9088,-122.8793,3.4,2.1
60629941,0.8,1384515684.31,2013/11/15 11:41:24,2013/11/15 03:41:24 PST,"28.0 km (  17.4 mi) SSW ( 196. azimuth) from Morton, WA",46.3163,-122.3740,15.1,9.4
60731597,1.0,1396565521.38,2014/04/03 22:52:01,2014/04/03 15:52:01 PDT,"1.1 km (   0.7 mi) NNE (  21. azimuth) from Granite Falls, WA",48.0935,-121.9625,0.0,0.0
60847192,0.7,1408345192.62,2014/08/18 06:59:52,2014/08/17 23:59:52 PDT,"7.2 km (   4.5 mi) SSW ( 209. azimuth) from Skykomish, WA",47.65,-121.4093,7.3,4.5
60491177,0.9,1358004284.54,2013/01/12 15:24:44,2013/01/12 07:24:44 PST,"66.9 km (  41.6 mi) NE  (  51. azimuth) from Portland, OR",45.9133,-121.9503,4.8,3.0
60478966,2.1,1350757609.45,2012/10/20 18:26:49,2012/10/20 11:26:49 PDT,"6.3 km (   3.9 mi) E   (  98. azimuth) from Entiat, WA",47.6533,-120.1395,0.5,0.3
61022682,1.0,1433701871.35,2015/06/07 18:31:11,2015/06/07 11:31:11 PDT,"19.5 km (  12.1 mi) SW  ( 227. azimuth) from Eatonville, WA",46.7492,-122.4533,24.2,15.0
60040008,0.7,1385159875.88,2013/11/22 22:37:55,2013/11/22 14:37:55 PST,"48.0 km (  29.8 mi) WSW ( 238. azimuth) from The Dalles, OR",45.3667,-121.6952,5.1,3.2
10793813,0.8,1270460823.63,2010/04/05 09:47:03,2010/04/05 02:47:03 PDT,"23.3 km (  14.5 mi) ENE (  70. azimuth) from Eatonville, WA",46.9385,-121.9765,15.5,9.6
10819448,1.4,1308544576.03,2011/06/20 04:36:16,2011/06/19 21:36:16 PDT,"11.8 km (   7.4 mi) SW  ( 221. azimuth) from Concrete, WA",48.4602,-121.8543,6.9,4.3
60863551,0.8,1409095371.98,2014/08/26 23:22:51,2014/08/26 16:22:51 PDT,"22.1 km (  13.8 mi) NNW ( 327. azimuth) from Granite Falls, WA",48.251,-122.1307,15.6,9.7
60990822,0.6,1429775461.55,2015/04/23 07:51:01,2015/04/23 00:51:01 PDT,"40.7 km (  25.3 mi) S   ( 170. azimuth) from Morton, WA",46.198,-122.1837,3.7,2.3
60818371,0.7,1403884009.82,2014/06/27 15:46:49,2014/06/27 08:46:49 PDT,"23.5 km (  14.6 mi) ENE (  76. azimuth) from Eatonville, WA",46.92,-121.9655,12.2,7.6
10806153,0.9,1289332198.62,2010/11/09 19:49:58,2010/11/09 11:49:58 PST,"5.3 km (   3.3 mi) SSE ( 167. azimuth) from Duvall, WA",47.695,-121.9692,24.3,15.1
61025542,1.2,1434101311.13,2015/06/12 09:28:31,2015/06/12 02:28:31 PDT,"38.2 km (  23.8 mi) E   (  92. azimuth) from Eatonville, WA",46.855,-121.7623,3.4,2.1
60620276,0.8,1383083149.61,2013/10/29 21:45:49,2013/10/29 14:45:49 PDT,"18.1 km (  11.3 mi) E   (  94. azimuth) from Longview, WA",46.124,-122.7075,0.0,0.0
60418336,1.1,1337174902.61,2012/05/16 13:28:22,2012/05/16 06:28:22 PDT,"9.4 km (   5.8 mi) NNE (  18. azimuth) from Enumclaw, WA",47.2852,-121.9495,17.5,10.8
60840212,1.7,1407746465.8,2014/08/11 08:41:05,2014/08/11 01:41:05 PDT,"31.1 km (  19.3 mi) SE  ( 132. azimuth) from Enumclaw, WA",47.019,-121.6808,7.8,4.8
60514807,2.0,1365123102.27,2013/04/05 00:51:42,2013/04/04 17:51:42 PDT,"24.2 km (  15.1 mi) E   (  83. azimuth) from Monroe, WA",47.883,-121.6495,7.6,4.7
60485482,1.2,1356341800.27,2012/12/24 09:36:40,2012/12/24 01:36:40 PST,"24.2 km (  15.0 mi) E   (  85. azimuth) from Monroe, WA",47.875,-121.6487,11.7,7.2
60816771,1.5,1403712784,2014/06/25 16:13:04,2014/06/25 09:13:04 PDT,"36.4 km (  22.6 mi) E   (  96. azimuth) from Roseburg, OR",43.1798,-122.8945,0.0,0.0
10786718,0.9,1265776994.25,2010/02/10 04:43:14,2010/02/09 20:43:14 PST,"41.2 km (  25.6 mi) S   ( 170. azimuth) from Morton, WA",46.1935,-122.1845,1.9,1.2
60443072,1.0,1345611319.27,2012/08/22 04:55:19,2012/08/21 21:55:19 PDT,"4.9 km (   3.0 mi) N   (   8. azimuth) from Hanford-400, WA",46.4128,-119.2685,0.0,0.0
60944267,1.6,1420162171.17,2015/01/02 01:29:31,2015/01/01 17:29:31 PST,"23.5 km (  14.6 mi) W   ( 260. azimuth) from Newberg, OR",45.2627,-123.2678,18.1,11.2
60404557,1.5,1337545883.67,2012/05/20 20:31:23,2012/05/20 13:31:23 PDT,"48.4 km (  30.1 mi) N   ( 356. azimuth) from Crescent City, CA",42.1908,-124.2380,3.6,2.3
10791938,0.9,1267215286.6,2010/02/26 20:14:46,2010/02/26 12:14:46 PST,"36.5 km (  22.7 mi) NNE (  17. azimuth) from Satsop, WA",47.3175,-123.3422,0.0,0.0
60973826,0.9,1424653307.9,2015/02/23 01:01:47,2015/02/22 17:01:47 PST,"17.9 km (  11.1 mi) NE  (  55. azimuth) from Hanford-200E, WA",46.6458,-119.3405,14.9,9.3
60546151,0.9,1372301701.88,2013/06/27 02:55:01,2013/06/26 19:55:01 PDT,"41.1 km (  25.5 mi) WNW ( 294. azimuth) from Entiat, WA",47.8132,-120.7238,10.5,6.5
10833168,0.7,1324517176.48,2011/12/22 01:26:16,2011/12/21 17:26:16 PST,"9.1 km (   5.7 mi) NE  (  35. azimuth) from Monroe, WA",47.9237,-121.9010,17.0,10.5
60547391,1.9,1372567450.77,2013/06/30 04:44:10,2013/06/29 21:44:10 PDT,"25.7 km (  15.9 mi) S   ( 178. azimuth) from Millican, OR",43.6485,-120.9087,15.1,9.3
60826562,0.8,1406221144.46,2014/07/24 16:59:04,2014/07/24 09:59:04 PDT,"51.0 km (  31.7 mi) NNE (  26. azimuth) from Portland, OR",45.9465,-122.3303,0.0,0.0
10829003,0.7,1316328088.12,2011/09/18 06:41:28,2011/09/17 23:41:28 PDT,"26.3 km (  16.3 mi) S   ( 179. azimuth) from Morton, WA",46.3222,-122.2688,8.1,5.0
10822923,2.1,1300483748.09,2011/03/18 21:29:08,2011/03/18 14:29:08 PDT,"1.4 km (   0.9 mi) ENE (  67. azimuth) from Granite Falls, WA",48.089,-121.9503,0.1,0.0
60978236,1.0,1425319463.78,2015/03/02 18:04:23,2015/03/02 10:04:23 PST,"38.0 km (  23.6 mi) E   (  93. azimuth) from Eatonville, WA",46.8483,-121.7662,2.8,1.7
10816698,2.0,1305784709.15,2011/05/19 05:58:29,2011/05/18 22:58:29 PDT,"47.1 km (  29.3 mi) ESE ( 112. azimuth) from Newport, OR",44.4778,-123.5013,17.8,11.0
10830368,1.5,1323121269.97,2011/12/05 21:41:09,2011/12/05 13:41:09 PST,"20.3 km (  12.6 mi) ENE (  73. azimuth) from Enumclaw, WA",47.2587,-121.7305,12.0,7.5
10822423,1.1,1309460951.44,2011/06/30 19:09:11,2011/06/30 12:09:11 PDT,"17.1 km (  10.6 mi) ESE ( 104. azimuth) from Enumclaw, WA",47.1688,-121.7682,0.0,0.0
60431336,1.5,1340227540.76,2012/06/20 21:25:40,2012/06/20 14:25:40 PDT,"68.0 km (  42.2 mi) E   (  88. azimuth) from Hope, BC",49.3998,-120.5112,0.0,0.0
60537936,2.2,1370798710.67,2013/06/09 17:25:10,2013/06/09 10:25:10 PDT,"67.8 km (  42.1 mi) E   (  87. azimuth) from Hope, BC",49.4145,-120.5143,0.0,0.0
10814138,1.9,1297236980.66,2011/02/09 07:36:20,2011/02/08 23:36:20 PST,"34.1 km (  21.2 mi) S   ( 180. azimuth) from Longview, WA",45.8302,-122.9415,21.7,13.5
60817491,0.9,1403788877.87,2014/06/26 13:21:17,2014/06/26 06:21:17 PDT,"32.5 km (  20.2 mi) SE  ( 144. azimuth) from Canby, OR",45.0272,-122.4458,12.1,7.5
60995702,0.9,1430605084.34,2015/05/02 22:18:04,2015/05/02 15:18:04 PDT,"40.3 km (  25.1 mi) S   ( 171. azimuth) from Morton, WA",46.2003,-122.1898,3.8,2.4
60818252,0.7,1405432493.09,2014/07/15 13:54:53,2014/07/15 06:54:53 PDT,"26.9 km (  16.7 mi) E   (  98. azimuth) from Eatonville, WA",46.8328,-121.9153,11.8,7.3
60809136,0.6,1402815196.42,2014/06/15 06:53:16,2014/06/14 23:53:16 PDT,"40.3 km (  25.0 mi) S   ( 170. azimuth) from Morton, WA",46.2012,-122.1873,4.3,2.6
60101308,0.7,1417776915.81,2014/12/05 10:55:15,2014/12/05 02:55:15 PST,"57.4 km (  35.7 mi) WNW ( 294. azimuth) from The Dalles, OR",45.803,-121.8498,9.4,5.9
60428231,1.9,1339529249.01,2012/06/12 19:27:29,2012/06/12 12:27:29 PDT,"10.8 km (   6.7 mi) W   ( 268. azimuth) from Coos Bay, OR",43.3637,-124.3482,0.0,0.0
60681022,1.6,1391178986.2,2014/01/31 14:36:26,2014/01/31 06:36:26 PST,"7.1 km (   4.4 mi) N   (  11. azimuth) from Woodburn, OR",45.2065,-122.8375,29.9,18.5
60698407,2.2,1392944598.41,2014/02/21 01:03:18,2014/02/20 17:03:18 PST,"43.8 km (  27.2 mi) NNE (  21. azimuth) from Walla Walla, Wa",46.4378,-118.1252,0.0,0.0
60585037,0.9,1378379095.98,2013/09/05 11:04:55,2013/09/05 04:04:55 PDT,"7.6 km (   4.7 mi) NNW ( 333. azimuth) from Yakima, Wa",46.6558,-120.5583,10.4,6.4
60407456,0.9,1333896042.02,2012/04/08 14:40:42,2012/04/08 07:40:42 PDT,"47.7 km (  29.6 mi) W   ( 272. azimuth) from Maupin, OR",45.193,-121.6878,4.0,2.5
10803588,0.7,1277162713.56,2010/06/21 23:25:13,2010/06/21 16:25:13 PDT,"32.4 km (  20.1 mi) SE  ( 126. azimuth) from Longview, WA",45.9673,-122.6000,15.9,9.8
60848137,0.7,1408424957.77,2014/08/19 05:09:17,2014/08/18 22:09:17 PDT,"16.2 km (  10.1 mi) W   ( 272. azimuth) from Poulsbo, WA",47.7398,-122.8615,17.9,11.1
60750872,0.9,1398970908.76,2014/05/01 19:01:48,2014/05/01 12:01:48 PDT,"10.5 km (   6.5 mi) ENE (  63. azimuth) from Grants Pass, OR",42.4823,-123.2130,0.0,0.0
60531057,1.1,1368812814.28,2013/05/17 17:46:54,2013/05/17 10:46:54 PDT,"30.5 km (  19.0 mi) WNW ( 303. azimuth) from Yakima, Wa",46.743,-120.8497,6.8,4.2
60688342,1.7,1391940549.79,2014/02/09 10:09:09,2014/02/09 02:09:09 PST,"55.6 km (  34.5 mi) E   ( 101. azimuth) from Darrington, WA",48.1575,-120.8660,5.4,3.3
10828613,1.6,1320510183.4,2011/11/05 16:23:03,2011/11/05 09:23:03 PDT,"23.7 km (  14.7 mi) WNW ( 296. azimuth) from Tacoma, WA",47.3293,-122.7160,31.7,19.7
60641001,2.3,1385849755.49,2013/11/30 22:15:55,2013/11/30 14:15:55 PST,"65.1 km (  40.4 mi) E   (  96. azimuth) from Hope, BC",49.3177,-120.5573,0.0,0.0
60618071,1.2,1382720196.31,2013/10/25 16:56:36,2013/10/25 09:56:36 PDT,"15.1 km (   9.4 mi) SSE ( 168. azimuth) from Eugene, OR",43.9198,-123.0463,0.0,0.0
60954112,2.1,1423460735.18,2015/02/09 05:45:35,2015/02/08 21:45:35 PST,"19.6 km (  12.1 mi) SSE ( 166. azimuth) from Morton, WA",46.3878,-122.2123,1.4,0.9
60914941,1.0,1414892888.84,2014/11/02 01:48:08,2014/11/01 18:48:08 PDT,"31.3 km (  19.4 mi) S   ( 181. azimuth) from Longview, WA",45.8557,-122.9498,24.8,15.4
10818383,0.8,1306475279.41,2011/05/27 05:47:59,2011/05/26 22:47:59 PDT,"19.0 km (  11.8 mi) ESE ( 102. azimuth) from Enumclaw, WA",47.1698,-121.7422,15.6,9.7
60548276,0.7,1372773296.23,2013/07/02 13:54:56,2013/07/02 06:54:56 PDT,"37.1 km (  23.1 mi) SSE ( 153. azimuth) from Morton, WA",46.2602,-122.0572,12.6,7.8
10805558,2.1,1288906089.1,2010/11/04 21:28:09,2010/11/04 14:28:09 PDT,"30.9 km (  19.2 mi) WSW ( 238. azimuth) from Pullman, WA",46.5823,-117.5155,12.9,8.0
60538396,2.4,1370898665.83,2013/06/10 21:11:05,2013/06/10 14:11:05 PDT,"67.5 km (  41.9 mi) E   (  85. azimuth) from Hope, BC",49.4392,-120.5212,0.0,0.0
60826627,1.6,1406228559.69,2014/07/24 19:02:39,2014/07/24 12:02:39 PDT,"50.6 km (  31.5 mi) SSW ( 204. azimuth) from Salem, OR",44.5273,-123.2960,0.0,0.0
60492511,0.8,1355139835.18,2012/12/10 11:43:55,2012/12/10 03:43:55 PST,"17.4 km (  10.8 mi) SSW ( 212. azimuth) from Morton, WA",46.4252,-122.3953,12.4,7.7
60081308,0.8,1409571596.98,2014/09/01 11:39:56,2014/09/01 04:39:56 PDT,"23.9 km (  14.9 mi) NNE (  31. azimuth) from Portland, OR",45.7187,-122.4595,18.4,11.4
60777582,0.7,1400618713.48,2014/05/20 20:45:13,2014/05/20 13:45:13 PDT,"24.0 km (  14.9 mi) E   (  89. azimuth) from Monroe, WA",47.8622,-121.6498,13.3,8.2
60676647,1.4,1390850318.65,2014/01/27 19:18:38,2014/01/27 11:18:38 PST,"39.8 km (  24.7 mi) ESE ( 106. azimuth) from Longview, WA",46.0372,-122.4462,15.5,9.6
10814748,0.9,1293049853.8,2010/12/22 20:30:53,2010/12/22 12:30:53 PST,"7.9 km (   4.9 mi) SE  ( 141. azimuth) from Enumclaw, WA",47.1498,-121.9220,0.0,0.0
60534886,1.0,1369997296.4,2013/05/31 10:48:16,2013/05/31 03:48:16 PDT,"16.9 km (  10.5 mi) W   ( 264. azimuth) from Enumclaw, WA",47.189,-122.2105,20.4,12.7
60943317,0.7,1419822643.56,2014/12/29 03:10:43,2014/12/28 19:10:43 PST,"49.2 km (  30.6 mi) SW  ( 234. azimuth) from The Dalles, OR",45.3342,-121.6823,7.0,4.4
10786668,0.8,1263120783.15,2010/01/10 10:53:03,2010/01/10 02:53:03 PST,"41.4 km (  25.7 mi) E   (  81. azimuth) from Longview, WA",46.1962,-122.4115,15.7,9.7
60650922,0.9,1387027640.85,2013/12/14 13:27:20,2013/12/14 05:27:20 PST,"22.7 km (  14.1 mi) E   (  79. azimuth) from Eatonville, WA",46.9065,-121.9715,14.3,8.9
60097808,0.8,1415833368.48,2014/11/12 23:02:48,2014/11/12 15:02:48 PST,"41.2 km (  25.6 mi) ESE ( 113. azimuth) from Longview, WA",45.9923,-122.4500,0.0,0.0
10792083,2.1,1264704483.48,2010/01/28 18:48:03,2010/01/28 10:48:03 PST,"11.6 km (   7.2 mi) WSW ( 248. azimuth) from Morton, WA",46.5188,-122.4150,18.8,11.6
60510841,2.5,1363392366.77,2013/03/16 00:06:06,2013/03/15 17:06:06 PDT,"65.3 km (  40.6 mi) WSW ( 259. azimuth) from Penticton, BC",49.3842,-120.4687,0.0,0.0
60994557,0.9,1430441948.22,2015/05/01 00:59:08,2015/04/30 17:59:08 PDT,"9.1 km (   5.6 mi) NW  ( 320. azimuth) from Enumclaw, WA",47.2678,-122.0648,14.8,9.2
60776276,0.9,1400191519.17,2014/05/15 22:05:19,2014/05/15 15:05:19 PDT,"42.2 km (  26.2 mi) SE  ( 130. azimuth) from Forks, WA",47.7043,-123.9497,0.0,0.0
10806998,1.0,1284027429.5,2010/09/09 10:17:09,2010/09/09 03:17:09 PDT,"22.8 km (  14.2 mi) NW  ( 314. azimuth) from Portland, OR",45.6772,-122.8308,24.9,15.4
60422612,2.5,1341534229.46,2012/07/06 00:23:49,2012/07/05 17:23:49 PDT,"54.0 km (  33.5 mi) WSW ( 251. azimuth) from Kamloops, BC",50.507,-121.0388,0.0,0.0
60812997,1.9,1404759064.59,2014/07/07 18:51:04,2014/07/07 11:51:04 PDT,"52.0 km (  32.3 mi) SW  ( 230. azimuth) from Spokane, WA",47.3712,-117.9425,0.0,0.0
60442127,2.0,1345482959.8,2012/08/20 17:15:59,2012/08/20 10:15:59 PDT,"45.5 km (  28.3 mi) S   ( 189. azimuth) from Bend, OR",43.6543,-121.4012,0.0,0.0
60936711,1.9,1417477349.91,2014/12/01 23:42:29,2014/12/01 15:42:29 PST,"49.6 km (  30.8 mi) SSW ( 210. azimuth) from Salem, OR",44.5545,-123.3438,0.0,0.0
60738776,1.2,1396996893.71,2014/04/08 22:41:33,2014/04/08 15:41:33 PDT,"27.5 km (  17.1 mi) E   (  98. azimuth) from Longview, WA",46.1033,-122.5888,0.0,0.0
60734236,0.8,1396387614.79,2014/04/01 21:26:54,2014/04/01 14:26:54 PDT,"10.2 km (   6.4 mi) SE  ( 138. azimuth) from Bremerton, WA",47.4987,-122.5382,23.3,14.4
10828978,1.8,1298595153.79,2011/02/25 00:52:33,2011/02/24 16:52:33 PST,"22.1 km (  13.7 mi) E   (  92. azimuth) from Eatonville, WA",46.86,-121.9752,8.8,5.4
10825573,1.0,1296165060.46,2011/01/27 21:51:00,2011/01/27 13:51:00 PST,"31.4 km (  19.5 mi) S   ( 170. azimuth) from Morton, WA",46.28,-122.2057,4.0,2.5
60869826,0.7,1409847896.85,2014/09/04 16:24:56,2014/09/04 09:24:56 PDT,"24.1 km (  15.0 mi) E   (  88. azimuth) from Monroe, WA",47.864,-121.6492,13.3,8.2
10832248,1.7,1322027663.39,2011/11/23 05:54:23,2011/11/22 21:54:23 PST,"26.7 km (  16.6 mi) NW  ( 318. azimuth) from Poulsbo, WA",47.9128,-122.8857,20.8,12.9
60544726,1.6,1371971596.99,2013/06/23 07:13:16,2013/06/23 00:13:16 PDT,"24.7 km (  15.4 mi) S   ( 179. azimuth) from Millican, OR",43.6567,-120.9128,18.3,11.3
60484331,2.2,1352154017.84,2012/11/05 22:20:17,2012/11/05 14:20:17 PST,"65.7 km (  40.8 mi) W   ( 265. azimuth) from Penticton, BC",49.4458,-120.4885,0.0,0.0
10812343,1.5,1302456010.47,2011/04/10 17:20:10,2011/04/10 10:20:10 PDT,"13.1 km (   8.1 mi) ESE ( 117. azimuth) from Maupin, OR",45.121,-120.9320,19.4,12.0
10817553,1.4,1307781765.4,2011/06/11 08:42:45,2011/06/11 01:42:45 PDT,"36.3 km (  22.6 mi) SE  ( 142. azimuth) from Canby, OR",45.0043,-122.4077,18.5,11.5
10825258,1.0,1314167495.74,2011/08/24 06:31:35,2011/08/23 23:31:35 PDT,"1.7 km (   1.0 mi) E   (  83. azimuth) from Hanford-400, WA",46.371,-119.2565,0.5,0.3
10805513,1.0,1288876863.63,2010/11/04 13:21:03,2010/11/04 06:21:03 PDT,"12.7 km (   7.9 mi) ESE ( 116. azimuth) from Maupin, OR",45.1253,-120.9335,16.5,10.2
60405746,1.6,1333059903.03,2012/03/29 22:25:03,2012/03/29 15:25:03 PDT,"9.6 km (   5.9 mi) SE  ( 128. azimuth) from Deming, WA",48.7723,-122.1138,13.0,8.1
60407496,1.9,1333900077.4,2012/04/08 15:47:57,2012/04/08 08:47:57 PDT,"49.2 km (  30.5 mi) W   ( 272. azimuth) from Maupin, OR",45.1867,-121.7070,5.8,3.6
10786988,0.9,1265910510.47,2010/02/11 17:48:30,2010/02/11 09:48:30 PST,"13.5 km (   8.4 mi) SE  ( 139. azimuth) from Longview, WA",46.0453,-122.8262,0.9,0.5
60410196,2.0,1334737896.83,2012/04/18 08:31:36,2012/04/18 01:31:36 PDT,"9.2 km (   5.7 mi) SW  ( 216. azimuth) from Poulsbo, WA",47.6675,-122.7172,22.1,13.7
60421347,2.4,1341288690.28,2012/07/03 04:11:30,2012/07/02 21:11:30 PDT,"79.0 km (  49.1 mi) NNW ( 338. azimuth) from Crescent City, CA",42.4125,-124.5663,24.3,15.1
60880696,0.9,1410892270.17,2014/09/16 18:31:10,2014/09/16 11:31:10 PDT,"40.7 km (  25.3 mi) S   ( 170. azimuth) from Morton, WA",46.1978,-122.1798,3.8,2.3
60556797,1.0,1374442061.86,2013/07/21 21:27:41,2013/07/21 14:27:41 PDT,"12.4 km (   7.7 mi) NNE (  18. azimuth) from Poulsbo, WA",47.8408,-122.5948,21.5,13.3
61044046,1.3,1435015321.89,2015/06/22 23:22:01,2015/06/22 16:22:01 PDT,"25.5 km (  15.9 mi) NE  (  47. azimuth) from Portland, OR",45.6915,-122.3802,0.0,0.0
60561857,2.4,1375304127.44,2013/07/31 20:55:27,2013/07/31 13:55:27 PDT,"67.2 km (  41.8 mi) E   (  89. azimuth) from Hope, BC",49.3977,-120.5217,0.0,0.0
10803258,1.5,1273971459.32,2010/05/16 00:57:39,2010/05/15 17:57:39 PDT,"11.7 km (   7.3 mi) WSW ( 241. azimuth) from Morton, WA",46.508,-122.4095,21.2,13.1
60975756,1.4,1424903468.52,2015/02/25 22:31:08,2015/02/25 14:31:08 PST,"2.5 km (   1.6 mi) WNW ( 290. azimuth) from Morton, WA",46.5662,-122.3057,17.4,10.8
10824828,0.7,1315358994.59,2011/09/07 01:29:54,2011/09/06 18:29:54 PDT,"2.8 km (   1.7 mi) N   (   9. azimuth) from Hanford-400, WA",46.3943,-119.2723,4.3,2.6
10800963,1.1,1276118945.79,2010/06/09 21:29:05,2010/06/09 14:29:05 PDT,"8.5 km (   5.3 mi) WSW ( 243. azimuth) from Fall City, WA",47.5325,-121.9893,7.5,4.6
10812108,1.1,1302329858.3,2011/04/09 06:17:38,2011/04/08 23:17:38 PDT,"12.9 km (   8.0 mi) ESE ( 113. azimuth) from Maupin, OR",45.1288,-120.9290,16.4,10.2
60645436,0.7,1386274481.04,2013/12/05 20:14:41,2013/12/05 12:14:41 PST,"9.1 km (   5.7 mi) N   (   1. azimuth) from Grants Pass, OR",42.521,-123.3250,0.0,0.0
60842867,0.9,1407947258.83,2014/08/13 16:27:38,2014/08/13 09:27:38 PDT,"8.0 km (   5.0 mi) W   ( 278. azimuth) from Entiat, WA",47.6718,-120.3287,6.8,4.2
10828843,2.1,1311973148.77,2011/07/29 20:59:08,2011/07/29 13:59:08 PDT,"8.1 km (   5.0 mi) WSW ( 241. azimuth) from Prineville, OR",44.2712,-120.9322,6.8,4.2
60424767,1.1,1342025222.14,2012/07/11 16:47:02,2012/07/11 09:47:02 PDT,"68.8 km (  42.8 mi) NE  (  45. azimuth) from Okanogan, WA",48.8037,-118.9157,0.0,0.0
60665232,2.2,1389121140.15,2014/01/07 18:59:00,2014/01/07 10:59:00 PST,"26.1 km (  16.2 mi) NNW ( 335. azimuth) from Pullman, WA",46.9427,-117.3182,3.5,2.2
10811043,1.2,1296681030.16,2011/02/02 21:10:30,2011/02/02 13:10:30 PST,"16.4 km (  10.2 mi) SE  ( 135. azimuth) from North Bend, WA",47.3928,-121.6310,13.0,8.0
10813033,1.0,1302820071.71,2011/04/14 22:27:51,2011/04/14 15:27:51 PDT,"56.9 km (  35.4 mi) S   ( 171. azimuth) from Morton, WA",46.0533,-122.1555,12.2,7.5
60677292,0.8,1390942121.3,2014/01/28 20:48:41,2014/01/28 12:48:41 PST,"37.3 km (  23.2 mi) NE  (  42. azimuth) from Portland, OR",45.7863,-122.3012,0.0,0.0
60942336,2.3,1417903990.47,2014/12/06 22:13:10,2014/12/06 14:13:10 PST,"67.1 km (  41.7 mi) E   (  83. azimuth) from Hope, BC",49.4522,-120.5290,0.0,0.0
61022181,0.9,1432474297,2015/05/24 13:31:37,2015/05/24 06:31:37 PDT,"37.6 km (  23.4 mi) SE  ( 126. azimuth) from Canby, OR",45.063,-122.3043,4.0,2.5
60981221,1.7,1425774760.49,2015/03/08 00:32:40,2015/03/07 16:32:40 PST,"17.0 km (  10.6 mi) WNW ( 287. azimuth) from Mount Vernon, WA",48.4645,-122.5585,57.8,35.8
60484987,0.8,1356172091.32,2012/12/22 10:28:11,2012/12/22 02:28:11 PST,"18.4 km (  11.4 mi) SW  ( 216. azimuth) from Morton, WA",46.4255,-122.4177,7.7,4.8
60512982,1.5,1364588384.79,2013/03/29 20:19:44,2013/03/29 13:19:44 PDT,"32.9 km (  20.4 mi) NNE (  24. azimuth) from Portland, OR",45.8058,-122.4503,0.0,0.0
60421037,1.6,1341224749.47,2012/07/02 10:25:49,2012/07/02 03:25:49 PDT,"17.2 km (  10.7 mi) W   ( 264. azimuth) from Everett, WA",47.9632,-122.4290,31.6,19.6
60755352,0.7,1399269304.19,2014/05/05 05:55:04,2014/05/04 22:55:04 PDT,"7.4 km (   4.6 mi) SSE ( 165. azimuth) from Poulsbo, WA",47.6708,-122.6192,22.4,13.9
60666182,1.1,1389223133.68,2014/01/08 23:18:53,2014/01/08 15:18:53 PST,"13.8 km (   8.5 mi) N   (   7. azimuth) from Tacoma, WA",47.3595,-122.4105,3.3,2.0
